Frame,ID,Class,Confidence,X,Y,Width,Height
189,264,car,0.67919921875,602,633,71,46
189,310,car,0.291015625,153,627,49,30
189,311,car,0.8232421875,864,659,106,54
189,326,truck,0.76611328125,409,627,83,70
189,142,car,0.289306640625,533,628,71,52
189,358,car,0.49609375,266,635,50,37
189,375,car,0.451416015625,216,623,42,28
189,334,truck,0.193115234375,1181,630,104,38
189,390,car,0.6513671875,718,636,61,45
189,356,car,0.490234375,1429,642,82,27
190,16,car,0.79833984375,1078,683,230,113
190,19,truck,0.892578125,922,607,331,150
190,22,truck,0.884765625,1549,703,307,141
190,93,car,0.89111328125,775,660,121,69
190,98,person,0.8173828125,521,945,123,264
190,18,car,0.810546875,516,658,90,54
190,94,car,0.74462890625,449,645,80,56
190,223,car,0.64599609375,1160,671,98,84
190,264,car,0.68603515625,606,634,73,47
190,310,car,0.363037109375,156,628,48,28
190,311,car,0.822265625,872,659,106,53
190,326,truck,0.72802734375,413,628,84,71
190,142,car,0.341552734375,533,628,79,53
190,358,car,0.315673828125,267,635,52,36
190,375,car,0.4130859375,217,623,42,29
190,334,car,0.216064453125,1158,629,77,37
190,390,car,0.69580078125,722,637,61,43
190,356,car,0.7265625,1415,641,92,28
191,16,car,0.78515625,1094,683,241,114
191,19,truck,0.88623046875,930,608,334,150
191,22,truck,0.88232421875,1569,705,311,142
191,93,car,0.87841796875,782,660,122,70
191,98,person,0.82421875,518,945,125,263
191,18,car,0.80322265625,520,659,91,54
191,94,car,0.72021484375,453,645,81,57
191,223,car,0.42822265625,1173,672,96,82
191,264,car,0.71533203125,611,634,72,47
191,310,car,0.361083984375,159,628,45,29
191,311,car,0.8232421875,881,660,107,53
191,326,truck,0.76611328125,414,628,83,71
191,142,car,0.368408203125,541,629,78,53
191,358,car,0.5869140625,270,636,51,37
191,375,car,0.383056640625,220,624,42,29
191,334,car,0.21337890625,1155,630,92,39
191,390,car,0.69921875,727,638,62,43
191,356,car,0.80078125,1400,641,95,27
192,16,car,0.544921875,1107,684,243,114
192,19,truck,0.888671875,936,607,339,149
192,22,truck,0.90380859375,1590,706,319,143
192,93,car,0.875,789,661,123,70
192,98,person,0.81884765625,517,946,124,262
192,18,car,0.7890625,525,659,94,54
192,94,car,0.74462890625,456,646,81,58
192,223,car,0.2421875,1184,670,95,80
192,264,car,0.74169921875,615,634,72,48
192,310,car,0.39794921875,158,628,45,28
192,311,car,0.830078125,889,661,108,53
192,326,truck,0.7734375,419,628,86,72
192,142,car,0.390380859375,546,630,76,55
192,358,car,0.45703125,272,637,52,36
192,375,car,0.462890625,221,624,43,29
192,390,car,0.71875,732,638,62,43
192,356,car,0.78271484375,1386,641,96,27
193,16,car,0.716796875,1120,685,246,116
193,19,truck,0.90966796875,943,608,342,151
193,22,truck,0.91650390625,1611,708,324,144
193,93,car,0.89013671875,796,661,124,71
193,98,person,0.81396484375,515,946,123,260
193,18,car,0.806640625,529,660,95,55
193,94,car,0.7138671875,461,646,83,59
193,264,car,0.78271484375,619,634,74,48
193,310,car,0.307373046875,160,627,47,28
193,311,car,0.85107421875,895,662,110,54
193,326,truck,0.80419921875,423,628,89,72
193,142,car,0.39599609375,550,630,77,56
193,358,car,0.609375,275,637,52,36
193,375,car,0.525390625,224,624,43,29
193,390,car,0.767578125,736,638,62,45
193,356,car,0.78271484375,1372,640,95,26
194,16,car,0.78125,1132,686,247,118
194,19,truck,0.89404296875,952,608,348,152
194,22,truck,0.9111328125,1634,710,330,146
194,93,car,0.8896484375,804,662,125,71
194,98,person,0.81982421875,513,946,123,259
194,18,car,0.82666015625,534,660,94,55
194,94,car,0.7265625,464,645,81,60
194,264,car,0.80322265625,623,635,74,48
194,310,car,0.346923828125,161,627,49,29
194,311,car,0.84716796875,904,662,109,55
194,326,truck,0.7744140625,425,628,86,72
194,142,car,0.53125,551,631,88,57
194,358,car,0.439697265625,277,636,54,37
194,375,car,0.541015625,225,624,41,28
194,390,car,0.822265625,740,639,61,45
194,356,car,0.7890625,1357,639,94,27
194,403,car,0.6669921875,1888,654,59,34
195,16,truck,0.767578125,1145,687,246,118
195,19,truck,0.91357421875,960,609,351,156
195,22,truck,0.91357421875,1656,711,337,148
195,93,car,0.88330078125,811,662,126,70
195,98,person,0.8291015625,512,947,124,259
195,18,car,0.82568359375,538,660,95,57
195,94,car,0.6943359375,466,646,79,61
195,264,car,0.77197265625,627,635,74,49
195,310,car,0.31396484375,162,628,50,27
195,311,car,0.8408203125,913,662,110,55
195,326,truck,0.7734375,426,628,84,71
195,142,car,0.43408203125,554,630,89,56
195,358,car,0.401611328125,279,637,54,37
195,375,car,0.4921875,225,624,43,28
195,390,car,0.79931640625,745,639,63,46
195,356,car,0.79052734375,1343,639,92,27
195,403,car,0.67236328125,1881,654,77,35
196,16,car,0.513671875,1158,688,249,119
196,19,truck,0.90966796875,969,609,353,156
196,22,truck,0.91650390625,1680,712,345,149
196,93,car,0.88330078125,818,663,128,71
196,98,person,0.822265625,510,947,128,258
196,18,car,0.82666015625,542,660,95,57
196,94,car,0.7294921875,469,646,78,60
196,264,car,0.796875,631,635,76,49
196,310,car,0.262939453125,162,626,51,29
196,311,car,0.845703125,921,663,109,56
196,326,truck,0.79052734375,429,629,86,71
196,142,car,0.315673828125,558,630,90,54
196,358,car,0.46484375,281,637,54,37
196,375,car,0.470703125,226,624,43,29
196,390,car,0.763671875,750,639,63,46
196,356,car,0.73876953125,1331,639,89,27
196,403,car,0.533203125,1873,655,93,34
197,16,car,0.6513671875,1173,689,252,122
197,19,truck,0.900390625,977,608,355,156
197,22,truck,0.9130859375,1703,713,351,152
197,93,car,0.880859375,827,663,129,72
197,98,person,0.822265625,508,947,130,258
197,18,car,0.82080078125,547,660,97,58
197,94,car,0.732421875,474,647,80,61
197,264,car,0.7744140625,636,635,75,49
197,310,car,0.346923828125,165,627,52,28
197,311,car,0.84814453125,930,663,108,56
197,326,truck,0.78515625,433,629,88,72
197,142,car,0.4921875,565,630,83,55
197,358,car,0.548828125,285,638,53,37
197,375,car,0.517578125,229,624,44,29
197,390,car,0.810546875,755,639,66,46
197,356,car,0.71875,1317,639,88,26
197,403,car,0.267333984375,1863,655,113,35
197,408,truck,0.43212890625,1170,689,249,121
197,409,car,0.401611328125,108,617,47,35
198,16,truck,0.509765625,1187,690,253,123
198,19,truck,0.9091796875,984,609,359,157
198,22,truck,0.9150390625,1728,715,358,153
198,93,car,0.896484375,835,664,131,72
198,98,person,0.82421875,505,946,135,258
198,18,car,0.82421875,551,661,96,59
198,94,car,0.69091796875,478,647,81,60
198,264,car,0.80078125,640,635,76,49
198,310,car,0.325927734375,169,628,48,28
198,311,car,0.84912109375,938,664,110,57
198,326,truck,0.83349609375,436,630,89,73
198,142,car,0.20556640625,571,630,79,53
198,358,car,0.58154296875,288,638,52,37
198,375,car,0.443603515625,230,624,42,29
198,390,car,0.7265625,760,640,66,46
198,356,car,0.638671875,1305,638,84,26
198,403,car,0.5390625,1859,654,114,35
198,408,car,0.48046875,1184,689,253,122
198,409,car,0.299072265625,108,617,46,35
199,16,truck,0.57177734375,1203,690,257,124
199,19,truck,0.9013671875,992,610,362,159
199,22,truck,0.91357421875,1744,716,350,154
199,93,car,0.88330078125,842,665,132,73
199,98,person,0.79833984375,503,938,139,244
199,18,car,0.8115234375,555,661,97,59
199,94,car,0.73876953125,482,647,82,59
199,264,car,0.77197265625,644,635,77,49
199,310,car,0.3486328125,171,628,48,28
199,311,car,0.8408203125,947,664,111,57
199,326,truck,0.8115234375,439,630,89,73
199,142,car,0.375732421875,576,630,78,55
199,358,car,0.60009765625,290,638,53,36
199,375,car,0.52734375,231,625,44,30
199,390,car,0.822265625,766,640,68,46
199,356,car,0.55078125,1296,638,75,27
199,403,car,0.315673828125,1852,655,102,37
199,408,car,0.451416015625,1201,690,257,124
199,409,car,0.303955078125,110,617,45,34
199,412,truck,0.405517578125,718,609,126,45
200,16,car,0.5927734375,1217,691,261,125
200,19,truck,0.9072265625,1000,611,371,161
200,22,truck,0.91357421875,1755,718,328,157
200,93,car,0.8916015625,850,665,132,73
200,98,person,0.79931640625,502,935,137,240
200,18,car,0.83349609375,559,662,98,58
200,94,car,0.79931640625,486,647,82,60
200,264,car,0.80078125,648,635,79,50
200,310,car,0.352294921875,172,629,50,29
200,311,car,0.8427734375,955,665,111,57
200,326,truck,0.83447265625,441,630,86,73
200,142,car,0.375732421875,577,630,78,56
200,358,car,0.7041015625,293,638,54,36
200,375,car,0.1766357421875,233,625,43,30
200,390,car,0.822265625,770,641,69,47
200,356,car,0.401611328125,1288,638,64,28
200,408,truck,0.42431640625,1217,691,262,125
200,409,car,0.322509765625,109,617,43,35
200,412,truck,0.21337890625,714,609,122,44
201,16,truck,0.689453125,1233,692,265,127
201,19,truck,0.90478515625,1008,611,376,163
201,22,truck,0.9140625,1766,719,307,160
201,93,car,0.8916015625,858,666,133,74
201,98,person,0.75927734375,500,935,135,247
201,18,car,0.81884765625,564,662,98,58
201,94,car,0.78662109375,490,648,85,61
201,264,car,0.7890625,654,635,78,51
201,310,car,0.3056640625,174,629,48,29
201,311,car,0.8408203125,964,665,113,58
201,326,truck,0.83642578125,443,630,84,73
201,142,car,0.383056640625,580,630,85,56
201,358,car,0.7041015625,295,638,55,38
201,375,car,0.312255859375,235,625,44,31
201,390,car,0.80322265625,777,641,73,48
201,409,car,0.2568359375,111,617,44,34
201,412,truck,0.11358642578125,708,609,120,45
202,16,car,0.548828125,1249,692,267,128
202,19,truck,0.908203125,1017,611,380,164
202,22,truck,0.9111328125,1777,720,284,164
202,93,car,0.88623046875,866,666,133,76
202,98,person,0.7880859375,499,933,128,246
202,18,car,0.82080078125,568,664,100,58
202,94,car,0.76904296875,492,649,83,61
202,264,car,0.75634765625,657,636,79,52
202,310,car,0.4111328125,177,629,45,29
202,311,car,0.845703125,973,666,117,58
202,326,truck,0.81884765625,446,630,85,73
202,142,car,0.4921875,585,630,84,56
202,358,car,0.69287109375,297,638,55,38
202,375,car,0.37939453125,237,625,46,31
202,390,car,0.80810546875,783,641,75,48
202,409,car,0.338134765625,111,617,45,35
202,412,truck,0.1981201171875,703,609,117,44
203,16,car,0.60205078125,1265,694,272,131
203,19,truck,0.91259765625,1026,611,382,164
203,22,truck,0.89892578125,1790,722,259,167
203,93,car,0.8955078125,874,666,134,76
203,98,person,0.81298828125,498,931,123,247
203,18,car,0.8173828125,573,664,101,59
203,94,car,0.75341796875,496,649,83,61
203,264,car,0.7490234375,662,636,80,53
203,310,car,0.3486328125,180,629,44,29
203,311,car,0.84716796875,981,666,118,59
203,326,truck,0.79443359375,449,630,85,73
203,142,car,0.529296875,590,631,82,57
203,358,car,0.6318359375,299,638,56,38
203,375,car,0.329345703125,238,625,44,32
203,390,car,0.80419921875,787,642,75,48
203,409,car,0.307373046875,111,618,47,35
203,412,truck,0.2322998046875,700,608,111,42
203,413,truck,0.4765625,1264,693,272,130
204,16,truck,0.62255859375,1282,695,275,132
204,19,truck,0.90185546875,1035,611,386,166
204,22,truck,0.8896484375,1802,722,235,163
204,93,car,0.88623046875,883,667,137,76
204,98,person,0.8388671875,498,930,121,247
204,18,car,0.83203125,578,663,102,59
204,94,car,0.76611328125,500,650,84,60
204,264,car,0.7841796875,667,636,80,53
204,310,car,0.3701171875,182,629,46,30
204,311,car,0.83447265625,991,667,118,60
204,326,truck,0.8115234375,454,631,89,73
204,142,car,0.363037109375,594,631,81,58
204,358,car,0.6513671875,303,639,53,38
204,375,car,0.30078125,240,624,47,34
204,390,car,0.83203125,794,642,77,48
204,409,car,0.1800537109375,112,618,46,35
204,412,truck,0.26123046875,692,608,116,41
204,415,car,0.50390625,1743,651,110,31
204,416,car,0.355712890625,355,622,48,28
205,16,truck,0.5078125,1299,696,278,133
205,19,truck,0.916015625,1044,611,390,168
205,22,truck,0.88232421875,1814,721,211,157
205,93,car,0.89501953125,891,668,138,77
205,98,person,0.81298828125,497,929,116,248
205,18,car,0.83203125,582,664,103,60
205,94,car,0.7431640625,504,650,84,60
205,264,car,0.7431640625,669,637,84,52
205,310,car,0.390380859375,185,629,46,30
205,311,car,0.84716796875,1000,668,119,60
205,326,truck,0.8232421875,456,631,89,74
205,142,car,0.470703125,598,631,84,58
205,358,car,0.66015625,304,639,56,39
205,375,car,0.32421875,242,625,47,33
205,390,car,0.77197265625,799,642,79,48
205,409,car,0.1744384765625,113,618,46,35
205,412,truck,0.153076171875,686,607,116,40
205,415,car,0.66357421875,1732,651,117,30
205,416,car,0.33642578125,356,620,48,30
206,16,car,0.708984375,1315,697,285,134
206,19,truck,0.91748046875,1053,612,395,169
206,22,truck,0.89404296875,1826,722,186,155
206,93,car,0.88818359375,900,668,140,78
206,98,person,0.810546875,497,931,116,250
206,18,car,0.82568359375,587,665,102,60
206,94,car,0.74755859375,508,647,84,65
206,264,car,0.80078125,676,637,81,52
206,310,car,0.42822265625,187,629,49,31
206,311,car,0.8427734375,1009,668,120,60
206,326,truck,0.7919921875,459,632,87,74
206,142,car,0.552734375,602,632,81,57
206,358,car,0.5390625,307,639,57,39
206,375,car,0.33447265625,242,625,48,31
206,390,car,0.7734375,805,642,79,48
206,409,car,0.16455078125,113,618,46,34
206,415,car,0.6298828125,1717,650,118,29
206,416,car,0.392333984375,359,621,46,30
207,16,truck,0.57958984375,1334,698,288,136
207,19,truck,0.9189453125,1061,613,401,171
207,22,truck,0.89404296875,1840,722,159,155
207,93,car,0.88232421875,908,669,141,78
207,98,person,0.81640625,497,931,116,252
207,18,car,0.7841796875,592,665,102,60
207,94,car,0.70751953125,510,648,83,65
207,264,car,0.77587890625,681,637,83,52
207,310,car,0.470703125,189,629,50,31
207,311,car,0.83984375,1018,669,122,61
207,326,truck,0.83740234375,462,632,86,76
207,142,car,0.494140625,607,631,80,55
207,358,car,0.67041015625,309,639,57,40
207,375,car,0.46484375,245,625,46,31
207,390,car,0.81396484375,811,643,82,48
207,409,car,0.2705078125,115,620,44,35
207,415,car,0.6826171875,1701,650,115,31
207,416,car,0.373779296875,360,621,48,30
208,16,truck,0.642578125,1350,699,293,136
208,19,truck,0.92236328125,1071,613,407,173
208,22,truck,0.884765625,1853,725,133,152
208,93,car,0.9013671875,918,669,142,78
208,98,person,0.7880859375,493,932,112,252
208,18,car,0.79296875,599,665,98,61
208,94,car,0.6298828125,512,649,80,66
208,264,car,0.7041015625,686,638,81,52
208,310,car,0.338134765625,191,629,48,30
208,311,car,0.86328125,1028,669,121,61
208,326,truck,0.79296875,465,632,88,76
208,142,car,0.2337646484375,614,633,79,51
208,358,car,0.62451171875,310,639,61,40
208,375,car,0.443603515625,248,626,43,29
208,390,car,0.8154296875,816,643,82,48
208,409,car,0.139404296875,114,619,47,36
208,415,car,0.65478515625,1684,650,114,31
208,416,car,0.28466796875,363,622,49,28
209,16,car,0.7373046875,1368,700,297,138
209,19,truck,0.9189453125,1081,613,412,175
209,22,truck,0.83203125,1867,739,104,128
209,93,car,0.884765625,926,670,145,79
209,98,person,0.77880859375,490,936,113,258
209,18,car,0.7919921875,602,665,103,61
209,94,car,0.73583984375,519,650,84,65
209,264,car,0.796875,692,638,81,52
209,310,car,0.329345703125,190,628,55,28
209,311,car,0.841796875,1038,669,122,62
209,326,truck,0.7958984375,470,632,89,76
209,142,car,0.42431640625,617,632,82,54
209,358,car,0.67236328125,312,640,63,41
209,375,car,0.513671875,250,626,44,28
209,390,car,0.822265625,822,643,83,48
209,409,car,0.2147216796875,115,619,46,37
209,415,car,0.73095703125,1669,649,114,30
209,416,car,0.414794921875,366,621,51,31
210,16,truck,0.6875,1387,701,302,139
210,19,truck,0.92236328125,1092,613,419,176
210,22,truck,0.82763671875,1881,746,76,121
210,93,car,0.8896484375,935,671,147,79
210,98,person,0.81396484375,488,937,116,260
210,18,car,0.8388671875,606,666,106,61
210,94,car,0.75634765625,522,650,84,65
210,264,car,0.80078125,697,638,81,53
210,310,car,0.264404296875,192,628,54,30
210,311,car,0.85498046875,1048,670,124,62
210,326,truck,0.830078125,473,632,89,76
210,142,car,0.474609375,621,633,85,56
210,358,car,0.6298828125,314,640,65,41
210,375,car,0.458984375,252,627,44,29
210,390,car,0.8115234375,827,643,84,48
210,409,car,0.169921875,114,620,52,38
210,415,car,0.74755859375,1654,648,112,29
210,416,car,0.513671875,367,620,51,33
211,16,car,0.75927734375,1406,702,308,141
211,19,truck,0.923828125,1101,614,423,178
211,22,truck,0.385009765625,1895,744,46,107
211,93,car,0.896484375,944,671,147,79
211,98,person,0.83544921875,486,938,115,262
211,18,car,0.81884765625,610,666,108,62
211,94,car,0.69921875,526,650,83,65
211,264,car,0.7490234375,703,639,81,53
211,310,car,0.310791015625,197,627,50,29
211,311,car,0.845703125,1058,671,125,63
211,326,truck,0.82568359375,477,632,89,77
211,142,car,0.312255859375,622,634,96,56
211,358,car,0.62451171875,317,640,65,42
211,375,car,0.392333984375,254,627,41,29
211,390,car,0.8427734375,833,643,86,49
211,409,car,0.169921875,116,619,49,37
211,415,car,0.732421875,1638,648,111,29
211,416,car,0.482421875,369,620,49,33
212,16,car,0.76904296875,1425,704,312,141
212,19,truck,0.92626953125,1110,614,428,180
212,22,car,0.548828125,1910,734,15,81
212,93,car,0.8896484375,953,671,149,80
212,98,person,0.82421875,482,937,114,260
212,18,car,0.82666015625,615,667,109,61
212,94,car,0.70556640625,529,650,81,66
212,264,car,0.7373046875,706,639,84,52
212,310,car,0.439697265625,199,627,53,29
212,311,car,0.8388671875,1068,671,126,63
212,326,truck,0.81298828125,481,632,90,77
212,142,car,0.1490478515625,628,633,91,54
212,358,car,0.6806640625,320,640,65,41
212,375,car,0.437744140625,256,627,42,29
212,390,car,0.83984375,839,644,87,50
212,409,car,0.1859130859375,117,619,49,37
212,415,car,0.68408203125,1623,647,113,29
212,416,car,0.482421875,369,620,51,34
213,16,car,0.71875,1445,704,318,144
213,19,truck,0.92431640625,1120,614,432,181
213,93,car,0.8974609375,962,672,150,81
213,98,person,0.82763671875,477,937,115,258
213,18,car,0.80810546875,619,667,110,61
213,94,car,0.62451171875,532,651,79,65
213,264,car,0.79443359375,711,639,84,53
213,310,car,0.3310546875,201,626,51,27
213,311,car,0.85498046875,1078,672,128,63
213,326,truck,0.82080078125,484,632,91,77
213,142,car,0.2568359375,628,633,101,56
213,358,car,0.673828125,322,640,65,41
213,375,car,0.447509765625,258,627,42,29
213,390,car,0.83203125,845,644,89,51
213,409,car,0.203125,119,619,47,37
213,415,car,0.72802734375,1610,647,109,29
213,416,car,0.4765625,370,620,53,33
214,16,car,0.822265625,1465,705,323,147
214,19,truck,0.927734375,1130,614,438,183
214,93,car,0.8896484375,971,673,152,82
214,98,person,0.80810546875,470,935,111,258
214,18,car,0.8115234375,626,668,111,61
214,94,car,0.329345703125,528,651,67,65
214,264,car,0.8017578125,717,639,84,53
214,310,car,0.3173828125,203,626,55,28
214,311,car,0.84814453125,1087,672,131,64
214,326,truck,0.80908203125,488,632,92,79
214,142,car,0.19189453125,633,633,101,57
214,358,car,0.6669921875,325,640,66,41
214,375,car,0.38671875,262,628,39,28
214,390,car,0.84912109375,850,644,90,52
214,409,car,0.248046875,121,620,47,37
214,415,car,0.69775390625,1598,647,102,29
214,416,car,0.4609375,370,620,54,34
215,16,car,0.8857421875,1484,707,329,149
